LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
13500604,CombiningTooMuchQty,10,Cannot remove more quantity from a container than the container is currently holding,csi,コンテナが現在保守しているより多くの数量をコンテナから除去することはできません
13500605,ComExceptionCaughtInExecution,10,#ErrorMsg.ComErrorMessage,csi,#ErrorMsg.ComErrorMessage
13500606,InvalidTypeCDO,10,"""#ErrorMsg.CDOID"" is not of type ""#ErrorMsg.CDOTypeName""",csi,"""#ErrorMsg.CDOID""は、タイプ""#ErrorMsg.CDOTypeName""ではありません"
13500607,CDOCreateFailed,10,"Unable to create CDO of type ""#ErrorMsg.CDOTypeName""",csi,"タイプ""#ErrorMsg.CDOTypeName""のCDOを作成できません"
13500608,CDONotFound,10,"#ErrorMsg.CDOTypeName CDO (InstanceId=""#ErrorMsg.CDOID"") not found.",csi,"#ErrorMsg.CDOTypeName CDO (InstanceId=""#ErrorMsg.CDOID"")が見つかりません。"
13500609,InvalidObject,10,"""#ErrorMsg.ObjectName"" Invalid Object ""#ErrorMsg.FieldName""",csi,"""#ErrorMsg.ObjectName"" 無効なオブジェクト ""#ErrorMsg.FieldName"""
13500610,ErrorLoadingExecution,10,A COM Error was encountered attempting to load CLSID #ErrorMsg.CLSID.,csi,CLSID #ErrorMsg.CLSIDのロードを試行しているときに、COMエラーに遭遇しました
13500611,StringExceptionCaughtInExecution,10,"The string ""#ErrorMsg.StringExceptionText"" was caught by an execution.",csi,"文字列""#ErrorMsg.StringExceptionText""が、実行で見つかりました。"
13500612,StandardExceptionCaughtInExecution,10,An exception was caught by an execution.,csi,実行で例外が見つかりました。
13500613,UnknownExceptionCaughtInExecution,10,An unknown system exception was caught by an execution.,csi,実行で不明なシステム例外が発生しました。
13500614,RevObjectNotFound1,10,"#ErrorMsg.CDOTypeName ""#ErrorMsg.Name"" revision ""#ErrorMsg.Revision"" not found.",csi,"#ErrorMsg.CDOTypeName ""#ErrorMsg.Name"" リビジョン ""#ErrorMsg.Revision""が見つかりません。"
13500615,IssueActualsManualOverrideAndAutoWeightEntryIsSet,10,The manualOverride flag and the IsAutoWeightEntry flag cannot both be set to true.,csi,manualOverrideフラグおよびIsAutoWeightEntryフラグは、両方とも真にセットすることができません。
13500616,NamedObjectNotFound,10,"#ErrorMsg.CDOTypeName ""#ErrorMsg.Name"" not found",csi,"#ErrorMsg.CDOTypeName ""#ErrorMsg.Name""が見つかりません"
13500617,LabelKeyInvalid,10,"Invalid Label Key ""#ErrorMsg.LabelKey""",csi,"無効なラベルキー""#ErrorMsg.LabelKey"""
13500618,InvalidOpKey,10,"Invalid Op Key ""#ErrorMsg.OpKey""",csi,"無効なOpキー""#ErrorMsg.OpKey"""
13500619,IllegalIndex,10,Index into list is not valid.,csi,リスト内へのインデックスが、有効ではありません。
13500620,ListItemNotFound,10,OBSMSG:Item in list not found,csi,OBSMSG:リスト内でアイテムが見つかりません
13500621,EmptyField,10,"Field ""#ErrorMsg.FieldLabel"" is empty.",csi,"フィールド""#ErrorMsg.FieldLabel""は空です。"
13500622,ObjectCreateFailed,10,"Create of Object of type ""#ErrorMsg.Type"" failed.",csi,"タイプ""#ErrorMsg.Type""のオブジェクトの作成に失敗しました。"
13500623,InvalidCDOQuery,10,"CDOQuery contains unknown field/column ""#ErrorMsg.colName""",csi,"CDOQueryは、不明なフィールド/列""#ErrorMsg.colName""を含んでいます"
13500624,TransactionOrTransactionTypeRequired,10,Transaction or Transaction Type not found,csi,トランザクションまたはトランザクションタイプが見つかりません
13500625,TransactionDisallowed,10,This transaction is not allowed at this Operation,csi,このトランザクションは、このオペレーションにおいて許可されていません
13500626,TooFewFieldsExist,10,At least #ErrorMsg.MinFields of: #ErrorMsg.RequiredFields must be present for this operation to proceed,csi,少なくとも#ErrorMsg.RequiredFieldsの#ErrorMsg.MinFieldsが、このオペレーションを先に進めるために存在しなければなりません
13500627,ExpressionCouldNotBeResolved,10,"Expression: #ErrorMsg.Expression, could not be evaluated",csi,式: #ErrorMsg.Expression、は評価できませんでした
13500628,RevisionNotFound,10,Revision not found,csi,リビジョンが見つかりません
13500629,AdditionWouldCauseCircularReference,10,Adding this item will cause a circular reference.,csi,このアイテムを追加すると、循環参照を引き起こします。
13500630,FieldIsNotAnObjectRefList,10,"The field ""#ErrorMsg.Name"" is not a list of objects.",csi,"フィールド""#ErrorMsg.Name""は、オブジェクトのリストではありません。"
13500631,DuplicateNamedObject,10,"#ErrorMsg.CDOTypeName ""#ErrorMsg.Name"" already exists.",csi,"#ErrorMsg.CDOTypeName ""#ErrorMsg.Name""は、既に存在します。"
13500632,DuplicateRevisionedObject,10,"#ErrorMsg.CDOTypeName ""#ErrorMsg.Name"" revision ""#ErrorMsg.Revision"" already exists.",csi,"#ErrorMsg.CDOTypeName ""#ErrorMsg.Name"" リビジョン ""#ErrorMsg.Revision""は、既に存在します。"
13500633,GeneralDatabaseError,10,"Database Error ""#ErrorMsg.DBErrorString""",csi,"データベースエラー""#ErrorMsg.DBErrorString"""
13500634,DatabaseUnavailable,10,Database Unavailable,csi,データベース使用不可
13500635,DatabaseFull,10,Database Out Of Space,csi,データベース容量不足
13500636,HistoryMessageNotDefined,10,"The history message for ""#ErrorMsg.Name"" has not been defined.",csi,"""#ErrorMsg.Name""に対する履歴メッセージは定義されていません。"
13500637,CurrentStatusMissing,10,"The container current status CDO is missing for ""#ErrorMsg.Name"".",csi,"コンテナ現在のステータスCDOが、""#ErrorMsg.Name""にありません。"
13500638,InvalidChangeCount,10,The object #ErrorMsg.CDOTypeName with instance id #ErrorMsg.CDOID has been modified by someone else.  Please redo your changes.,csi,インスタンスid#ErrorMsg.CDOIDのオブジェクト#ErrorMsg.CDOTypeNameは、他の誰かに修正されています。 追加した変更内容をリドゥしてください。
13500639,QtyExceedsCurrentQty,10,"The quantity to be removed from ""#ErrorMsg.Name"" exceeds its current quantity.",csi,"""#ErrorMsg.Name""から除去される数量は、現在のその数量を超えています。"
13500640,CDONotInDB,10,"Invalid request, ""#ErrorMsg.CDOTypeName"" is not stored in the database",csi,"無効な要求、""#ErrorMsg.CDOTypeName""は、データベース内に保管されていません"
13500641,FieldNotInValidationList,10,"""#ErrorMsg.FieldLabel"" does not exist in the validation list (""#ErrorMsg.ListFieldName"").",csi,"""#ErrorMsg.FieldLabel""は、検証リスト(""#ErrorMsg.ListFieldName"")内に存在しません。"
13500642,InvalidUserName,10,"Invalid Username: ""#ErrorMsg.Name""",csi,"無効なユーザ名: ""#ErrorMsg.Name"""
13500643,InvalidPassword,10,Invalid Password.,csi,無効なパスワードです。
13500644,CDONotStoredInDatabase,10,"""ErrorMsg.CDOName"" is not stored in the database",csi,"""エラーMsg.CDOName""は、データベース内に保管されていません"
13500645,RevObjectNotFound2,10,"Revision of record for #ErrorMsg.CDOTypeName ""#ErrorMsg.Name"" not found.",csi,"#ErrorMsg.CDOTypeName ""#ErrorMsg.Name""に対して、レコードのリビジョンが見つかりません。"
13500646,ContainerObjectNotFound,10,"#ErrorMsg.CDOTypeName ""#ErrorMsg.Name"" level ""#ErrorMsg.ContainerLevel"" not found.",csi,"#ErrorMsg.CDOTypeName ""#ErrorMsg.Name"" レベル""#ErrorMsg.ContainerLevel"" が見つかりません。"
13500647,ObjectNotInList,10,"""#ErrorMsg.FieldLabel"" does not exist in the validation list (""#ErrorMsg.ListFieldName"").",csi,"""ErrorMsg.FieldLabel""は、検証リスト(""#ErrorMsg.ListFieldName"")内に存在しません。"
13500648,ServiceIsNotACompoundTxn,10,#ErrorMsg.CDOTypeName is not derived from CompoundTxn,csi,#ErrorMsg.CDOTypeNameは、Compoundトランザクションから派生したものではありません
13500649,ThruputContainerIneligible,10,Cannot do partial Thruput on: #ErrorMsg.Name.,csi,#ErrorMsg.Nameで部分スループットを実行できません。
13500650,ContainerIsNotAChildOfFromContainer,10,"Container ""#ErrorMsg.Name2"" is not a child of ""#ErrorMsg.Name""",csi,"コンテナ""#ErrorMsg.Name2""は、""#ErrorMsg.Name""の子ではありません"
13500651,NotContainersCurrentResource,10,"The container is not at the resource ""#ErrorMsg.Name"".",csi,"コンテナは、リソース""#ErrorMsg.Name""にありません。"
13500652,NotContainersCurrentSpec,10,"The container is not using the spec ""#ErrorMsg.Name"".",csi,"コンテナは、仕様""#ErrorMsg.Name""を使用していません。"
13500653,NotContainersCurrentLocation,10,"The container is not at the location ""#ErrorMsg.Name"".",csi,"コンテナは、ロケーション""#ErrorMsg.Name""にありません。"
13500654,PathDestinationIsNotToStep,10,The destination of the path does not match the ToStep.,csi,パスの移動先と移動先ステップが一致していません。
