2026-05-05T12:28:39  DCType - ID: 7991, Name: UserAttributeChanges, ParentID: 3735, ParentName: NamedSubentityChanges
2026-05-05T12:28:39  DCType - ID: 4841488, Name: isUOMConversionChanges, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:39  DCType - ID: 4841492, Name: isProductUOMConversionChanges, ParentID: 4841488, ParentName: isUOMConversionChanges
2026-05-05T12:28:39  DCType - ID: 4752917, Name: ProductControlSubChanges, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:39  DCType - ID: 4753004, Name: ProductProcessSpecListChanges, ParentID: 4752917, ParentName: ProductControlSubChanges
2026-05-05T12:28:39  DCType - ID: 4753006, Name: ProductBOMListChanges, ParentID: 4752917, ParentName: ProductControlSubChanges
2026-05-05T12:28:39  DCType - ID: 4753007, Name: ProductBinListChanges, ParentID: 4752917, ParentName: ProductControlSubChanges
2026-05-05T12:28:39  DCType - ID: 4753008, Name: ProductSortingGradesChanges, ParentID: 4752917, ParentName: ProductControlSubChanges
2026-05-05T12:28:39  DCType - ID: 4752916, Name: MaterialControlSubChanges, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:39  DCType - ID: 4753001, Name: MaterialPartVendorsChanges, ParentID: 4752916, ParentName: MaterialControlSubChanges
2026-05-05T12:28:39  DCType - ID: 6976, Name: CurrentStatusStartDetails, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:39  DCType - ID: 6977, Name: ReworkStatusStartDetails, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:39  DCType - ID: 7944, Name: MatlContainerCurrentStartDtls, ParentID: 6976, ParentName: CurrentStatusStartDetails
2026-05-05T12:28:39  DCType - ID: 7016, Name: V3_CurrentStatusStartDetails, ParentID: 6976, ParentName: CurrentStatusStartDetails
2026-05-05T12:28:39  DCType - ID: 2370, Name: StartDetails, ParentID: 2350, ParentName: ServiceDetails
2026-05-05T12:28:39  DCType - ID: 7990, Name: StartContainerAttributeDetail, ParentID: 2350, ParentName: ServiceDetails
2026-05-05T12:28:39  DCType - ID: 7943, Name: BatchStartDetails, ParentID: 2370, ParentName: StartDetails
2026-05-05T12:28:39  DCType - ID: 2380, Name: GroupStartDetails, ParentID: 2370, ParentName: StartDetails
2026-05-05T12:28:39  DCType - ID: 2390, Name: UnitStartDetails, ParentID: 2370, ParentName: StartDetails
2026-05-05T12:28:39  DCType - ID: 4751709, Name: StartLotDetails, ParentID: 2390, ParentName: UnitStartDetails
2026-05-05T12:28:39  DCType - ID: 4759892, Name: scsLotCarrierPosition, ParentID: 4751689, ParentName: LotSubentities
2026-05-05T12:28:39  DCType - ID: 4759893, Name: scsLotCarrierPositionHistory, ParentID: 4759892, ParentName: scsLotCarrierPosition
2026-05-05T12:28:39  DCType - ID: 4759590, Name: ss_SendAheadDetails, ParentID: 4751689, ParentName: LotSubentities
2026-05-05T12:28:39  DCType - ID: 4753139, Name: LotCarriersValidate, ParentID: 4751689, ParentName: LotSubentities
2026-05-05T12:28:39  DCType - ID: 4751710, Name: MaterialLotStartDetails, ParentID: 4751709, ParentName: StartLotDetails
2026-05-05T12:28:39  DCType - ID: 7946, Name: MaterialContainerStartDetails, ParentID: 2370, ParentName: StartDetails
2026-05-05T12:28:39  DCType - ID: 6987, Name: SerializedStartDetails, ParentID: 2370, ParentName: StartDetails
2026-05-05T12:28:39  DCType - ID: 1940, Name: GateStatus, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 2140, Name: CurrentStatus, ParentID: 1000, ParentName: BaseObject
2026-05-05T12:28:39  DCType - ID: 7279, Name: ContainerCompletedTask, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 7953, Name: ContainerCompletedSubTask, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 7018, Name: StepPassCount, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 1910, Name: ReworkStatus, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 1390, Name: Step, ParentID: 1201, ParentName: NamedSubentity
2026-05-05T12:28:39  DCType - ID: 1435, Name: Path, ParentID: 1201, ParentName: NamedSubentity
2026-05-05T12:28:39  DCType - ID: 1370, Name: TxnDetails, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 1440, Name: MovePath, ParentID: 1435, ParentName: Path
2026-05-05T12:28:39  DCType - ID: 1830, Name: PathSelector, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 1840, Name: MovePathSelector, ParentID: 1830, ParentName: PathSelector
2026-05-05T12:28:39  DCType - ID: 7112, Name: ReworkPath, ParentID: 1435, ParentName: Path
2026-05-05T12:28:39  DCType - ID: 7114, Name: ReworkPathSelector, ParentID: 1830, ParentName: PathSelector
2026-05-05T12:28:39  DCType - ID: 1860, Name: Bin, ParentID: 1201, ParentName: NamedSubentity
2026-05-05T12:28:39  DCType - ID: 1530, Name: SchedulingDetail, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 1850, Name: StepSchedulingDetail, ParentID: 1530, ParentName: SchedulingDetail
2026-05-05T12:28:39  DCType - ID: 1990, Name: SpecStepSchedulingDetail, ParentID: 1850, ParentName: StepSchedulingDetail
2026-05-05T12:28:39  DCType - ID: 2000, Name: SubWorkflowStepSchedulingDetail, ParentID: 1850, ParentName: StepSchedulingDetail
2026-05-05T12:28:39  DCType - ID: 1880, Name: SubWorkflowStep, ParentID: 1390, ParentName: Step
2026-05-05T12:28:39  DCType - ID: 8376, Name: ContainerInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:39  DCType - ID: 4759859, Name: scsChildContainerInquiry, ParentID: 8376, ParentName: ContainerInquiry
2026-05-05T12:28:39  DCType - ID: 8697, Name: DelegateDateInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:39  DCType - ID: 8696, Name: DelegationTaskInquiryDetail, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:39  DCType - ID: 8680, Name: DelegateTaskInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:39  DCType - ID: 8743, Name: DictionaryService, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:39  DCType - ID: 8772, Name: LabelCategoryDetails, ParentID: 2350, ParentName: ServiceDetails
2026-05-05T12:28:39  DCType - ID: 8742, Name: DictionaryServiceDetail, ParentID: 2350, ParentName: ServiceDetails
2026-05-05T12:28:39  DCType - ID: 8022, Name: EventLotDetailInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:39  DCType - ID: 8024, Name: DispositionSummary, ParentID: 2350, ParentName: ServiceDetails
2026-05-05T12:28:39  DCType - ID: 7495, Name: EventFailure, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 8356, Name: EventFailureCause, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 8357, Name: EventFailureAction, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 7393, Name: ExportImportInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:39  DCType - ID: 7394, Name: ExportImportStatus, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:39  DCType - ID: 7395, Name: ExportImportLogDetail, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:39  DCType - ID: 8475, Name: ExportTargetDetail, ParentID: 7394, ParentName: ExportImportStatus
2026-05-05T12:28:39  DCType - ID: 7396, Name: ExportStatusInquiry, ParentID: 7393, ParentName: ExportImportInquiry
2026-05-05T12:28:39  DCType - ID: 8474, Name: ExportTargetInquiry, ParentID: 7393, ParentName: ExportImportInquiry
2026-05-05T12:28:39  DCType - ID: 7397, Name: ImportStatusInquiry, ParentID: 7393, ParentName: ExportImportInquiry
2026-05-05T12:28:39  DCType - ID: 8865, Name: FactoryHierarchyModelInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:39  DCType - ID: 1490, Name: Resource, ParentID: 1020, ParentName: NamedDataObject
2026-05-05T12:28:39  DCType - ID: 4841496, Name: isIdealCycleTimes, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 4841498, Name: isIdealResourceCycle, ParentID: 4841496, ParentName: isIdealCycleTimes
2026-05-05T12:28:39  DCType - ID: 4841592, Name: isDowntimeSchedule, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 4841594, Name: isResDowntimeSchd, ParentID: 4841592, ParentName: isDowntimeSchedule
2026-05-05T12:28:39  DCType - ID: 4751923, Name: ResourcePart, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 4751379, Name: Equipment, ParentID: 1490, ParentName: Resource
2026-05-05T12:28:39  DCType - ID: 4751688, Name: ResourceControlSub, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 4751911, Name: EquipmentMaterials, ParentID: 4751688, ParentName: ResourceControlSub
2026-05-05T12:28:39  DCType - ID: 4759688, Name: ss_ResourceSlots, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 4759692, Name: ss_EquipmentFeederMaterials, ParentID: 4751688, ParentName: ResourceControlSub
2026-05-05T12:28:39  DCType - ID: 4759879, Name: scsEqpStorageLocation, ParentID: 4751688, ParentName: ResourceControlSub
2026-05-05T12:28:39  DCType - ID: 1670, Name: CurrentResourceStatus, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:39  DCType - ID: 1700, Name: ResourceLog, ParentID: 1670, ParentName: CurrentResourceStatus
2026-05-05T12:28:39  DCType - ID: 4751381, Name: TestEquipment, ParentID: 4751379, ParentName: Equipment
2026-05-05T12:28:39  DCType - ID: 4751382, Name: AssemblyEquipment, ParentID: 4751379, ParentName: Equipment
2026-05-05T12:28:39  DCType - ID: 4751383, Name: WaferSortEquipment, ParentID: 4751379, ParentName: Equipment
2026-05-05T12:28:39  DCType - ID: 4751384, Name: BackGrindEquipment, ParentID: 4751379, ParentName: Equipment
2026-05-05T12:28:40  DCType - ID: 4841507, Name: isInventoryLocation, ParentID: 1020, ParentName: NamedDataObject
2026-05-05T12:28:40  DCType - ID: 4841539, Name: isReplenishDetails, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 4751385, Name: WaferEquipment, ParentID: 4751379, ParentName: Equipment
2026-05-05T12:28:40  DCType - ID: 4753085, Name: EqpProcessCapability, ParentID: 4751688, ParentName: ResourceControlSub
2026-05-05T12:28:40  DCType - ID: 4753067, Name: ExpressionDetails, ParentID: 2350, ParentName: ServiceDetails
2026-05-05T12:28:40  DCType - ID: 4759579, Name: ss_UsageReqDetailsTemp, ParentID: 4751688, ParentName: ResourceControlSub
2026-05-05T12:28:40  DCType - ID: 4751909, Name: EquipmentParams, ParentID: 4751688, ParentName: ResourceControlSub
2026-05-05T12:28:40  DCType - ID: 1680, Name: ProductionStatus, ParentID: 1670, ParentName: CurrentResourceStatus
2026-05-05T12:28:40  DCType - ID: 1690, Name: PMStatus, ParentID: 1670, ParentName: CurrentResourceStatus
2026-05-05T12:28:40  DCType - ID: 7344, Name: AssignedMaintReq, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 7347, Name: MaintenanceStatus, ParentID: 1670, ParentName: CurrentResourceStatus
2026-05-05T12:28:40  DCType - ID: 4751917, Name: MaintenanceStatusChecklist, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 7345, Name: MaintClassMaintReq, ParentID: 7344, ParentName: AssignedMaintReq
2026-05-05T12:28:40  DCType - ID: 7346, Name: ResourceMaintReq, ParentID: 7344, ParentName: AssignedMaintReq
2026-05-05T12:28:40  DCType - ID: 1240, Name: Enterprise, ParentID: 1020, ParentName: NamedDataObject
2026-05-05T12:28:40  DCType - ID: 1250, Name: Factory, ParentID: 1020, ParentName: NamedDataObject
2026-05-05T12:28:40  DCType - ID: 8424, Name: ModelingObjsToExclude, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 7295, Name: LabelTxnMap, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 8343, Name: PELabelMap, ParentID: 7295, ParentName: LabelTxnMap
2026-05-05T12:28:40  DCType - ID: 4841532, Name: isValidateMatQueueTxns, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 4841530, Name: isConsumeMatQueueTxns, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 1510, Name: Location, ParentID: 1201, ParentName: NamedSubentity
2026-05-05T12:28:40  DCType - ID: 7211, Name: ESigReqTxnMap, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 7215, Name: NCRESigTxnMap, ParentID: 7211, ParentName: ESigReqTxnMap
2026-05-05T12:28:40  DCType - ID: 7299, Name: NCRLabelMap, ParentID: 7295, ParentName: LabelTxnMap
2026-05-05T12:28:40  DCType - ID: 8738, Name: FilterTagInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 1290, Name: UserCode, ParentID: 1020, ParentName: NamedDataObject
2026-05-05T12:28:40  DCType - ID: 8737, Name: FilterTag, ParentID: 1290, ParentName: UserCode
2026-05-05T12:28:40  DCType - ID: 8572, Name: GetAttachedDocuments, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 8576, Name: AttachedDocuments, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 8558, Name: GetChangePackageDetails, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 8559, Name: ChangePackageDetails, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 8634, Name: GetImpactDetailsInquiry, ParentID: 8558, ParentName: GetChangePackageDetails
2026-05-05T12:28:40  DCType - ID: 8693, Name: GetGeneralMessage, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 7352, Name: GetMaintenanceStatuses, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 7359, Name: GetMaintenanceStatusDetails, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 8005, Name: GetMfgData, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 8007, Name: MfgDataDetail, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 8008, Name: MfgLotDetail, ParentID: 8007, ParentName: MfgDataDetail
2026-05-05T12:28:40  DCType - ID: 8006, Name: GetMfgLots, ParentID: 8005, ParentName: GetMfgData
2026-05-05T12:28:40  DCType - ID: 7220, Name: GetNCRs, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 7187, Name: NonconformanceReport, ParentID: 1000, ParentName: BaseObject
2026-05-05T12:28:40  DCType - ID: 7189, Name: NCRComments, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 7192, Name: NCRPreventiveAction, ParentID: 7189, ParentName: NCRComments
2026-05-05T12:28:40  DCType - ID: 7191, Name: NCRCorrectiveAction, ParentID: 7189, ParentName: NCRComments
2026-05-05T12:28:40  DCType - ID: 7190, Name: NCRFailureInvestigation, ParentID: 7189, ParentName: NCRComments
2026-05-05T12:28:40  DCType - ID: 7765, Name: GetToDoList, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 7766, Name: ToDoListDetail, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 4841647, Name: isResourceInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 1620, Name: MfgOrder, ParentID: 1020, ParentName: NamedDataObject
2026-05-05T12:28:40  DCType - ID: 8969, Name: HoldStatus, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 8922, Name: MfgOrderExecutedTaskList, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 8921, Name: MfgOrderExecutedTask, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 4751882, Name: MfgOrderMaterials, ParentID: 4751685, ParentName: ProcessControlSub
2026-05-05T12:28:40  DCType - ID: 4841607, Name: isResourceOEEInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 4841609, Name: isOEEDowntimeReason, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 4841611, Name: isResourceOEECatDistribution, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 4841610, Name: isResourceOEEScrapRw, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 4841612, Name: isResourceOEECatDistrCateg, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 4841608, Name: isResourceOEEInquiryDetails, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 4841649, Name: isSrcResourceSearchInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 4841602, Name: isWorkOrderInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 4759608, Name: MaintenanceScheduleInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 4759606, Name: ResourceSchedules, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 4759607, Name: DateOccurences, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 8907, Name: MfgOrderInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 8926, Name: MfgOrderInfo, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 8927, Name: MfgOrderStateInfo, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 8928, Name: MfgOrderProcedureInfo, ParentID: 8927, ParentName: MfgOrderStateInfo
2026-05-05T12:28:40  DCType - ID: 8929, Name: MfgOrderTaskListInfo, ParentID: 8927, ParentName: MfgOrderStateInfo
2026-05-05T12:28:40  DCType - ID: 8930, Name: MfgOrderTaskItemInfo, ParentID: 8927, ParentName: MfgOrderStateInfo
2026-05-05T12:28:40  DCType - ID: 8913, Name: MfgOrderTaskStatus, ParentID: 1290, ParentName: UserCode
2026-05-05T12:28:40  DCType - ID: 9007, Name: OperatorLogInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 9008, Name: LogDetailsForObject, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 9009, Name: OperatorLogInfo, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 8875, Name: PermissionInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 8859, Name: ProcessSPCChartDynamicParams, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 8808, Name: SPCChartParamsChanges, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:40  DCType - ID: 8810, Name: SPCChartQueryParamsChanges, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:40  DCType - ID: 8690, Name: ProcessTimerInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 8689, Name: ProcessTimerInquiryDetail, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 8340, Name: ProductionEventInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 7655, Name: QualityObjectInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 7656, Name: QualityObjectStatusDetail, ParentID: 1200, ParentName: ServiceData
2026-05-05T12:28:40  DCType - ID: 8157, Name: RiskAssessment, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 7532, Name: DocAttachments, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:40  DCType - ID: 7535, Name: AttachedDoc, ParentID: 1201, ParentName: NamedSubentity
2026-05-05T12:28:40  DCType - ID: 4759875, Name: scsCarrierFamilyInquiry, ParentID: 1090, ParentName: Inquiry
2026-05-05T12:28:40  DCType - ID: 4752079, Name: WIPLotTxn, ParentID: 2180, ParentName: ContainerTxn
2026-05-05T12:28:40  DCType - ID: 4752087, Name: HoldLot, ParentID: 6898, ParentName: Hold
2026-05-05T12:28:40  DCType - ID: 4752106, Name: TrackInLot, ParentID: 4752079, ParentName: WIPLotTxn
2026-05-05T12:28:40  DCType - ID: 4751719, Name: TrackInLotSourceEquipment, ParentID: 4751705, ParentName: WIPTrackingDetails
